,PC1,PC2,PC3,Cluster_11,Cluster_7
1373,-0.40865242166840016,-1.5829648424696612,0.023446935320152244,8,0
1374,-0.41980889221052164,-1.5550642178004848,0.01141686546672896,8,0
1375,-0.43374725252794716,-1.5206846272916184,-0.010152217977117978,8,0
1376,-0.4518464025243464,-1.4805250589888301,-0.04406830284810935,8,0
1377,-0.4750325158575257,-1.4358220704774758,-0.0914933562439336,8,0
1378,-0.5046014337069051,-1.3878000886002098,-0.1505121189681301,8,0
1379,-0.5439049345586245,-1.3357969186524756,-0.21498288416730385,8,0
1380,-0.6003166331421891,-1.2750287925147077,-0.2752156576068672,8,0
1381,-0.6806244645772601,-1.2023000202428116,-0.3254568534800111,8,0
1382,-0.7701139001325219,-1.1390048818458884,-0.38268102148603034,8,0
1383,-0.8388783570813064,-1.1190280888323234,-0.47389438264418915,8,0
1384,-0.8771579508748483,-1.149355690254643,-0.6021881871254436,8,0
1385,-0.8853356337166672,-1.2258995147706384,-0.7609697569628544,8,0
1386,-0.8642160738416288,-1.3462047157469914,-0.9453882984234049,4,0
1387,-0.814819201285354,-1.507421274842588,-1.1509477961315904,4,0
1388,-0.7403833065121262,-1.7012438110117079,-1.3693506797399468,4,0
1389,-0.6481349730340331,-1.9091832431352682,-1.5842979277631606,4,0
1390,-0.5489222100413209,-2.104146117108993,-1.7727258434878066,4,0
1391,-0.45275522781169364,-2.260255711712896,-1.913376188252318,4,0
1392,-0.3675620200199598,-2.3588662850279505,-1.991910880543744,4,0
1393,-0.30125619030487416,-2.386729183246037,-1.9987908594569324,4,0
1394,-0.2598738892512392,-2.337500965700145,-1.9306434397583898,4,0
1395,-0.24348963975408022,-2.2144013405099283,-1.7924540089779202,4,0
1396,-0.2420449339610486,-2.031989552986824,-1.5993485248052366,4,0
1397,-0.2396190143222634,-1.81157583091527,-1.3723677926024689,4,0
1398,-0.22789309084543707,-1.5719637429894333,-1.1312885090497864,4,0
1399,-0.20596369918098792,-1.3273047981574364,-0.8912085989231567,8,0
1400,-0.17331731905393585,-1.089564388530029,-0.6628297461167028,8,0
1401,-0.1279336993951506,-0.8681447547226545,-0.4525839493841338,8,0
1402,-0.06825708748967785,-0.6682847472362031,-0.2652209703218225,8,0
1403,0.0053089413526351695,-0.4926567907756883,-0.1044978994476195,8,4
1404,0.09142620500099402,-0.34481130138476895,0.026385710374774163,0,4
1405,0.19053846785812734,-0.23152324762455243,0.12223702738647943,0,4
1406,0.30342738081860426,-0.15957828393569815,0.177756793555249,0,4
1407,0.4159953075262795,-0.11672601415554963,0.20415321178915757,0,4
1408,0.5126498409256356,-0.07794966197668919,0.22452856704870683,0,4
1409,0.594570251267654,-0.03285579205001946,0.2506467320893133,0,4
1410,0.6648175683686822,0.011164826173899137,0.2769473440572464,0,4
1411,0.7223740363000996,0.046624504420623936,0.2964907440536742,0,4
1412,0.7668333713579657,0.07240453222448341,0.3082917859144152,0,4
1413,0.8004818102447218,0.09032562818111288,0.31434047039059454,0,4
1414,0.8265016955671053,0.10244140428265842,0.3167716246473394,0,4
1415,0.8473935221385029,0.11036272870759825,0.31707388553889815,0,4
1416,0.8646035585186542,0.11547345810374765,0.3163427222951063,0,4
1417,0.87872002447069,0.11898159358392114,0.31546812134529373,0,4
1418,0.8898970158118948,0.12185943545685834,0.31510358633410884,0,4
1419,0.898267624658343,0.12465060152064861,0.31553642501202567,0,4
1420,0.904131343886244,0.1275064470615588,0.3166858029455053,0,4
1421,0.9079089077833974,0.13022707737495964,0.31820068575960203,0,4
1422,0.9100729888377234,0.13257120682897294,0.3197074365009415,0,4
1423,0.9109727946577425,0.13440978057395378,0.32096661054174414,0,4
1424,0.9108516430632495,0.13581201262448478,0.32203516687224837,0,4
1425,0.9098024569055921,0.1370881510587495,0.3232306661935587,0,4
1426,0.9078706118831558,0.13861871680723328,0.3250157577372856,0,4
1427,0.905110522330596,0.14075278401027377,0.3277690168623399,0,4
1428,0.9016862000419861,0.14360894634703922,0.3316147806670247,0,4
1429,0.897821078225461,0.14706391163823307,0.3364092385588241,0,4
1430,0.8937463380399796,0.1508607655438636,0.3417650917367768,0,4
1431,0.8896204878512388,0.15470209356177,0.34731359605625556,0,4
1432,0.885442359158154,0.1583450593991979,0.3527348264378986,0,4
1433,0.8811544484402788,0.1616474397376553,0.35787105366637406,0,4
1434,0.8766284210234844,0.16454326358396223,0.3627130895640356,0,4
1435,0.8717912119232186,0.16703681410899826,0.36731081392153714,0,4
1436,0.8666052887350761,0.16914867011327453,0.37171902713880633,0,4
1437,0.8610682948906068,0.1709449918563025,0.37597264230775684,0,4
1438,0.8552100787445304,0.1725050959282245,0.38007102096934237,0,4
1439,0.849096269223863,0.1739442038328833,0.3839956956749479,0,4
1440,0.8428157318522981,0.17535508956847057,0.38776370955362904,0,4
1441,0.8365070690043244,0.17682725442148986,0.391411456791335,0,4
1442,0.8303007784324504,0.17838341267973631,0.3949451873350138,0,4
1443,0.8243997978630092,0.1799201923209719,0.39826193458248016,0,4
1444,0.8190899089452459,0.18119271197231973,0.4011742532842912,0,4
1445,0.8148287513432904,0.18172703317471403,0.4034722946644433,0,4
1446,0.8123007692019399,0.1809811220173757,0.4050566291344987,0,4
1447,0.8121935543290211,0.17838577359184865,0.40621253712997535,0,4
1448,0.8147328991731579,0.1735941008420051,0.40783778070579724,0,4
1449,0.8191424274982367,0.16655874436393,0.41175758985978084,0,4
1450,0.8232224593537762,0.15716903088007442,0.42099556584235553,0,4
1451,0.8243126038706599,0.1453565520388907,0.43778913384385204,0,4
1452,0.8211958851302226,0.13585507234306674,0.4491455860066909,0,4
1453,0.8224580419043744,0.12414914073386848,0.4484906796002722,0,4
1454,0.8331657356075017,0.10007509769980329,0.4368949619900172,0,4
1455,0.8541873790112513,0.05022422906056896,0.41490353625797427,0,4
1456,0.8817070708893309,-0.036282472407536015,0.38447184445985505,0,4
1457,0.9111586394013848,-0.16175341266877294,0.34841268741585246,0,4
1458,1.0290291525876893,-0.2794770559346521,0.3057604577230884,0,4
1459,1.301417703495315,-0.4299603950964286,0.3114749240612436,0,4
1460,1.5830995283595002,-0.6142592411755009,0.3721915680803237,0,4
1461,1.8448191454124567,-0.7990937030249792,0.45088635161134455,0,4
1462,2.024001278534034,-0.9953863864957824,0.5241680755843168,0,4
1463,2.072477880024245,-1.2327789136204748,0.5239137332480465,0,4
1464,1.9159193256475135,-1.512601583891447,0.4108436139680429,0,4
1465,1.396801310285149,-1.8666613829998944,0.16265898823560862,8,0
1466,0.43354474211960636,-2.260486053575889,-0.2019236173515075,8,0
1467,-0.9957874566139985,-2.555283153916307,-0.6648375693918208,4,0
1468,-2.881299333210617,-2.6232450078439786,-1.1232520064706883,4,0
1469,-5.116661532039953,-2.3443771757972787,-1.4418338291877446,10,2
1470,-7.496222673219243,-1.6397117250368647,-1.5167136423830585,3,2
1471,-9.729339523812024,-0.4899357735605227,-1.3018070341469339,7,3
1472,-11.483904493391451,1.0521211465567744,-0.8218771074969856,7,3
1473,-12.455195291895922,2.862584377954634,-0.18126148128580263,1,3
1474,-12.436227900133122,4.7704868902702176,0.4612742273495366,1,3
1475,-11.378237503524813,6.561155708484455,0.9407571776127448,1,3
1476,-9.42296558422618,7.996756979058572,1.1542962101279743,9,5
1477,-6.868442248277117,8.923022869057105,1.0582253895543459,9,5
1478,-4.113859026359858,9.28901273847921,0.692606484057659,6,5
1479,-1.561176566595192,9.140998232869423,0.16567165280951196,6,1
1480,0.48683657756773796,8.593227389880647,-0.3895270961464532,6,1
1481,1.8807300819572745,7.790185620973136,-0.8559600344883417,2,1
1482,2.6366467044268185,6.868250340593219,-1.1646930709974037,2,1
1483,2.898860246171893,5.930198349478895,-1.3053175853932497,2,6
1484,2.8530518232706625,5.047248420351705,-1.298392152721684,2,6
1485,2.663669456194172,4.268615082508588,-1.1785691041081536,5,6
1486,2.443534823906268,3.6167011961840076,-0.9859958401846523,5,6
1487,2.2498466488056486,3.0820760725370926,-0.7627274564027734,5,6
1488,2.076896276168899,2.6382046303190148,-0.5460185195040288,5,6
1489,1.84360890990983,2.2629759238816063,-0.3528769996380536,5,6
1490,1.6407416197173592,1.941232090844488,-0.17811828981374134,5,4
1491,1.5154162917237861,1.645601250586925,-0.03504461403826367,5,4
1492,1.4386887993115018,1.3230073239974385,0.0438558604287517,0,4
1493,1.3540919709056936,1.0129773284041201,0.09011819575439954,0,4
1494,1.2684068069087704,0.7525875173192913,0.13444772517239137,0,4
1495,1.200280693750949,0.5529646179294742,0.1821234451897334,0,4
1496,1.1517528516998528,0.40534451147314104,0.2262220296403344,0,4
1497,1.1160306201134889,0.2961258677604479,0.2646123845080361,0,4
1498,1.0879897884767258,0.21645095886162585,0.29437715116747487,0,4
1499,1.0640092149588964,0.16972441971118782,0.3015271639149861,0,4
1500,1.045637673060182,0.14519349297368034,0.29157249605382896,0,4
1501,1.0367430005424185,0.12171497414655379,0.28298290662904063,0,4
1502,1.0346285126640142,0.0963288223614737,0.27589524246795577,0,4
1503,1.0361826004183883,0.07105215219347635,0.26873973806934404,0,4
1504,1.0396060514775578,0.04678781592122729,0.26292449132786166,0,4
1505,1.0432894501767596,0.024676679290985038,0.25868671514460867,0,4
1506,1.0461245773685193,0.005526874313702345,0.2552493444055392,0,4
1507,1.0478072369176628,-0.01105762055497035,0.25216475904149255,0,4
1508,1.0484808656970765,-0.02607196824909553,0.249000378984388,0,4
1509,1.0484177511279809,-0.040696852075033874,0.24534949468832834,0,4
1510,1.047779225333063,-0.05584312749238998,0.24099684020134718,0,4
1511,1.0465015034527958,-0.07198449950507183,0.2360128899742276,0,4
1512,1.0443191141638093,-0.08910823438155863,0.23078843093876356,0,4
1513,1.0408626923351838,-0.10680988831172472,0.2258585631995414,0,4
1514,1.0358107087978843,-0.12460445272448469,0.2217889449537871,0,4
1515,1.028955083356281,-0.14212654670239938,0.2189420766654473,0,4
1516,1.0202547865264664,-0.15934757874606773,0.21735668620215415,0,4
1517,1.0097798821865727,-0.17663401852022043,0.2167237152664535,0,4
1518,0.9976831620864266,-0.19475060815778053,0.21639389532722358,0,4
1519,0.9841009842632263,-0.21467829018512868,0.21556012661353924,0,4
1520,0.9690419285895403,-0.23733688337707784,0.21351168359764275,0,4
1521,0.9523202419666531,-0.2633577879219491,0.2098270451412893,0,4
1522,0.9335096020648167,-0.2929904180489213,0.20445166643579582,0,4
1523,0.9120910883322585,-0.3262568373559835,0.19753652197948043,0,4
1524,0.8874905149117721,-0.36321258293961867,0.18916085563138565,0,4
1525,0.8591897143556703,-0.404167078308267,0.1791460835544411,0,4
1526,0.8267560262518328,-0.44968329325882456,0.16708289970388687,0,4
1527,0.7899144228619452,-0.5003572083204058,0.15258385746326866,0,4
1528,0.748616510982754,-0.5564836941695276,0.13563909072070604,0,4
1529,0.7030950665566571,-0.6178354822344277,0.11678730708325177,0,4
1530,0.6538002576674489,-0.6836611374048466,0.09700307189911114,0,4
1531,0.6012385640375488,-0.7529759872443369,0.0772980964345266,0,4
1532,0.545851011191351,-0.8248618778633244,0.058288781821712016,0,4
1533,0.4880145970052419,-0.8986089669871795,0.0400379726786752,8,4
1534,0.42820990040724344,-0.9736924315340147,0.02220487849069284,8,0
1535,0.3671322081170432,-1.0495563287003664,0.004317827712324485,8,0
1536,0.3057486133294425,-1.125444549207064,-0.013908965570569138,8,0
1537,0.24520611213062934,-1.2004609784859113,-0.03245105066449758,8,0
1538,0.18671450147560384,-1.2735368198265227,-0.05105774177566872,8,0
1539,0.13140825102801953,-1.343616519466407,-0.06932945849416083,8,0
1540,0.08018107927805171,-1.4098223567333257,-0.08691674387964075,8,0
1541,0.03361451500654788,-1.471508948118021,-0.10364548667336852,8,0
1542,-0.007977695778199227,-1.5282569070607184,-0.11956844069396266,8,0
1543,-0.044588078084951584,-1.5798826082968846,-0.13489222245813756,8,0
1544,-0.07636433933557217,-1.6262105004935545,-0.1498921742360951,8,0
1545,-0.10360002261000412,-1.6669886672055747,-0.16476304264923936,8,0
1546,-0.12668698571283726,-1.7017652487199666,-0.17947101435770346,8,0
1547,-0.1461708450814016,-1.7300336743716427,-0.19360785558285068,8,0
1548,-0.1626078182926745,-1.751520912251966,-0.20608805915044395,8,0
1549,-0.1761104733907868,-1.7672278195298519,-0.21391334914011037,8,0
1550,-0.18594080760266948,-1.7799572121031926,-0.21187781012291804,8,0
1551,-0.1956606277048285,-1.7848989291783288,-0.20806660423182405,8,0
1552,-0.2077116172841981,-1.7787842964559346,-0.20887297661691304,8,0
1553,-0.22113835260382933,-1.763816452333288,-0.21219685107766928,8,0
1554,-0.23687134104353869,-1.7396472101027125,-0.21958523720761874,8,0
1555,-0.25751005751426637,-1.7049570282069877,-0.2325890189197265,8,0
1556,-0.2858226691731035,-1.6584480597450266,-0.25192217294483904,8,0
1557,-0.3234749957362728,-1.599595839786518,-0.27756276538050156,8,0
1558,-0.3734027737009537,-1.5278450830361165,-0.30842568127704484,8,0
1559,-0.44302194623171254,-1.441799589784202,-0.34192975574936935,8,0
1560,-0.541267274813038,-1.34324769912536,-0.37701456110933607,8,0
1561,-0.6537777724816826,-1.2568968308520039,-0.4308656910151033,8,0
1562,-0.7520122477175393,-1.211977003061754,-0.522795979275344,8,0
1563,-0.8235777660485648,-1.2160610146480215,-0.652755235336914,8,0
1564,-0.8624337737146359,-1.2731497799360187,-0.8182640246375146,8,0
1565,-0.8634667071617393,-1.3876421746135408,-1.0184153606286097,4,0
1566,-0.823944437918017,-1.5573947485430824,-1.2477805267757462,4,0
1567,-0.7480367824284655,-1.767155518383335,-1.490669089309762,4,0
1568,-0.6460060269015985,-1.9894118071209907,-1.7219141698206477,4,0
1569,-0.5322701296271406,-2.191267178964256,-1.9131103262892855,4,0
1570,-0.42321476607932873,-2.3434483076419204,-2.040982946274558,4,0
1571,-0.3343046029514821,-2.42564457399517,-2.091637216876104,4,0
1572,-0.2743037438492934,-2.4279304415667613,-2.0611996146815854,4,0
1573,-0.2439534724387057,-2.350524269048999,-1.954991444177455,4,0
1574,-0.2399889613055932,-2.201023426909046,-1.7845355023835743,4,0
1575,-0.25574891675819145,-1.993522931286519,-1.5655446160984314,4,0
1576,-0.2791752869563755,-1.748386779674016,-1.3173544651407694,4,0
1577,-0.2968024931410457,-1.4880090259933534,-1.0601740088367504,4,0
1578,-0.3010219211300041,-1.2309480020846908,-0.8107645578825698,8,0
1579,-0.2885817280067129,-0.9903950469497464,-0.58061851762702,8,0
1580,-0.2565672745889212,-0.7740871141043092,-0.3758904442397448,8,0
1581,-0.20428219623046667,-0.5844818605232985,-0.19830133775054912,8,0
1582,-0.1335369184483399,-0.4217131334853191,-0.04760767780011249,8,4
1583,-0.04666846490466572,-0.2872252802300581,0.07481060550105921,0,4
1584,0.05559729445496694,-0.18659891147326413,0.16347849269275685,0,4
1585,0.17516480203024118,-0.12945270713602702,0.20948604528078577,0,4
1586,0.29716380843491275,-0.10131556782650548,0.22577041826734637,0,4
1587,0.4019923434217239,-0.06730916074400349,0.24485936411994208,0,4
1588,0.4929104633525179,-0.02499882370466173,0.27096868669973534,0,4
1589,0.5726946917892826,0.015084018736688964,0.2954893129505619,0,4
1590,0.6394995268658227,0.047908108785298956,0.3140665969945663,0,4
1591,0.6918495176623044,0.07288607366359356,0.32632895760759145,0,4
1592,0.7307890614445788,0.09128176432792176,0.33377026835502277,0,4
1593,0.7592352930212316,0.10475579264773736,0.33824208051677296,0,4
1594,0.7803829126003152,0.11465142958458226,0.3411846602781335,0,4
1595,0.7965417330401051,0.12202178830305183,0.34352459435499483,0,4
1596,0.8090040809442937,0.12768534610170085,0.3457947517615263,0,4
1597,0.8184549754388246,0.13219668543374538,0.3482341726032179,0,4
1598,0.8253791342402204,0.13584118262024816,0.35084217999403455,0,4
1599,0.8302420228871454,0.13879094451688465,0.35355041336004145,0,4
1600,0.8334988394309856,0.14113635469674268,0.3562438153400402,0,4
1601,0.8356264956302792,0.1430032872899262,0.3588872436889015,0,4
1602,0.837082914785226,0.1444850550414271,0.3614679729686773,0,4
1603,0.8382901463887542,0.14571390522422753,0.3640059171210406,0,4
1604,0.8395458650551183,0.1467523520629377,0.3665617086136697,0,4
1605,0.8410049213438728,0.14765839685582152,0.36920359068225383,0,4
1606,0.8426605788341383,0.1485148308014382,0.37196812412935715,0,4
1607,0.8443655983843283,0.14938484365699242,0.37484646022113965,0,4
1608,0.8459185653912369,0.150311358227216,0.37777122253974804,0,4
1609,0.8471623438861063,0.15136417961401777,0.38065062905435504,0,4
1610,0.8480239447203638,0.1525587071889831,0.3834622878887049,0,4
1611,0.8485957288964384,0.15388197501654605,0.38623448149177636,0,4
1612,0.8490400762197396,0.15526718499091138,0.3890630022116155,0,4
1613,0.8495246391916071,0.15657989656448318,0.39198784247428753,0,4
1614,0.8501200541244955,0.15766185164103427,0.39495936570656104,0,4
1615,0.8507764872856701,0.15840147436319973,0.39779509845875527,0,4
1616,0.8513423257120409,0.15868006855207997,0.40026690645804847,0,4
1617,0.8516431814108997,0.15848640372005826,0.40220069836153405,0,4
1618,0.8515203882648668,0.15788544588571957,0.4035928225832427,0,4
1619,0.8509347323243289,0.1570328212802391,0.404526897687942,0,4
1620,0.8499389418614456,0.15612078473395669,0.4052295756726249,0,4
1621,0.8486663360179777,0.15536279850849205,0.405868931098562,0,4
1622,0.8472902005900127,0.15490881110395405,0.4064822848034418,0,4
1623,0.8459393200705971,0.1548095393156178,0.4069464074081107,0,4
1624,0.8447474815723848,0.1549278085355161,0.4069800981245323,0,4
1625,0.8438143106726609,0.15484906006855895,0.40627419077293825,0,4
1626,0.8432681469793927,0.15391952332328002,0.40463474826015866,0,4
1627,0.8431729513477486,0.15120396927614685,0.4022709695384845,0,4
1628,0.8434665917325127,0.14549295600623802,0.4000193430518641,0,4
1629,0.8437941402173932,0.13526706139088268,0.39951861797441174,0,4
1630,0.8432634966302283,0.11821913644521388,0.40367753750015045,0,4
1631,0.8397178683900836,0.09054497687515643,0.4170718288631655,0,4
1632,0.825026896722245,0.05506391301151127,0.43537385428671305,0,4
1633,0.7898289416092185,0.03605335362599889,0.4370528389717758,0,4
1634,0.7626601768398303,0.06214702683378797,0.39937026210644083,0,4
