,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12
135,6.681073649778098,6.472538851127759,6.053062952104079,6.149962966371947,5.277818066647525,5.45503244420715,8.223077143285096,30.431465612334666,26.853990705659914,28.810198816506972,23.196885551100145,15.553419978990798
136,13.057254650555922,12.530990662464225,11.821663076159105,11.878006552351499,10.497141911964972,10.51405627483814,16.12807720504154,57.24317782700724,50.85454645486695,57.81661127688816,47.51932766607324,29.499926949175972
137,39.19384646442625,39.917244942600696,34.237583279405825,36.868611413111175,29.939223557137364,32.778435567548335,51.12583789386581,169.39339937670593,155.1794122513947,179.21656476016892,151.0285426171859,94.56884456293518
138,46.209803436936845,47.95969866555411,41.13600733354332,43.63930115476083,35.81556591064038,39.272178187729125,58.94875889365422,193.83255485336215,180.7944982495597,210.946998399142,177.25105972974262,111.85734541678352
139,16.265779183164796,17.04136997777531,14.210351892311653,15.414904953797075,12.520684002378758,13.64287600169648,21.86457487733367,67.96048364292437,64.68844047029533,76.35978795443856,61.93555285254394,39.11331493562858
140,10.669804225377609,11.55049205233553,9.434258406470843,10.199743992090525,8.122230207345115,9.176446618868928,13.188488299676012,43.00161934426728,42.468837283274574,51.06145464190526,41.724166040529695,26.43292147146646
141,7.413216014265778,8.651769643352903,8.786669179467205,7.078045328454782,6.831342699411401,8.089613170109368,7.013639525243735,28.322106858866903,28.193596425368156,35.11867121135234,31.28831503491107,20.327274747657114
142,6.081819865851427,5.568533619651739,2.844518535331875,5.913192150607075,3.859961820869705,3.2683495896904264,6.610269165155609,20.417201703615987,25.172707811997185,31.66925614306021,24.858591077345626,14.148866148235173
143,5.512731424706433,6.527569379316733,4.752172457963605,5.417162484347403,3.8423891393606033,5.073161301141334,6.860653777182887,21.28132540916165,22.209345431181127,27.769577682057985,22.620438576576035,14.035214745437225
144,5.133167169802344,5.327780284230709,3.6930367095513796,4.809415730972022,3.5625734405967444,3.9938285531354416,5.564028934299284,17.922648260034617,21.291881091064273,25.07999607003763,20.664496984755715,12.134340989856538
145,3.6150380366809993,4.258903091166881,2.419711090291983,3.912767402788799,2.042273500341887,3.242805008337645,5.827591186461768,14.446218870454333,15.08516399815904,19.83846588525391,16.089696217488406,10.830414273871753
146,5.714366037692654,6.152201693602837,4.741579897871781,5.653907515882137,4.119977502789875,4.8512975410765975,6.305381637606273,20.329928972733445,24.815522621443968,30.366573104311875,24.44800451510856,14.932215704518985
147,2.125031830442087,3.8568975470887805,3.8624131795600873,2.5030764128392446,2.2359624943535987,3.590401708008019,5.284051321588658,12.589836514818119,7.643008521277365,8.990505227002409,9.196714556176246,5.975706699000983
148,2.7113970205667037,3.6522922256937167,2.1457257771403953,3.111170514197583,1.442305163976804,2.754486901433096,3.6208200613373314,10.974302229309446,15.416978137468291,18.28867668343124,14.777697061090585,8.619171219623633
149,2.556126933488334,3.746729318267147,1.499313821432813,3.1398708480645143,1.053234321316163,2.6691067168820823,3.4059896225089683,7.01223640323249,12.675912736504808,17.21323578327538,13.976149896560525,8.68763154221578
150,3.062158593068605,5.173689289167741,1.9807734457323087,4.0696309950786995,0.5429984660520984,3.734932534683616,4.749390698768486,5.7395986245976,19.153710248587682,25.336104886169583,18.809185529692854,10.154383212862943
151,8.742329578485496,16.062449071776744,5.994995569659534,12.38674487292865,2.7035776656807564,10.974820865329116,3.2907181531723615,24.987889735757076,72.5525428731835,91.1731789188941,65.124986196811,36.214162247212506
152,1.3985518394575234,4.610920504086917,4.80207817118806,2.257254107320152,2.76957354394832,4.677437995545213,5.189555081487117,17.014588914860266,23.078020085219947,24.542001475953214,15.092867014764188,6.815782711058825
153,0.9548153254453735,1.9412924760128012,2.2313157942068766,0.3734509035899188,1.3695000741021908,2.0594878216423167,2.9944486827479295,9.420671714935006,10.346976040188233,9.550894018489712,4.490949418333051,1.9158927979594156
154,1.0317081839648021,0.9857774734705524,1.7509002931644504,0.4226184420799763,1.4399802435911855,1.3795578151929446,3.5166852875513746,8.566291694762695,6.681021839994839,3.7604941998151658,1.564310615228295,2.0040562812047993
155,0.878082850610977,1.9280156332952643,2.0577691467715615,1.054329413170464,1.0128571495579648,1.7960509600099404,0.9440307071199445,4.1740976609184814,2.7140909865756657,2.2042902031143163,1.5630120458636472,2.124769749658296
156,5.211568971377308,6.766910917984566,5.393204758368258,5.285447123269797,3.789324608768438,5.729183870409178,11.067649799987745,25.52125148658034,24.359867010750875,28.28355662100918,23.420851012884526,13.917306045674367
157,1.5900944995918784,1.6043620688714266,1.9039393651810517,1.217986636739816,1.6287335974841755,1.6589004461466315,4.0937660550283095,9.498603022481829,6.596099090439421,5.9351296621322955,4.85761784695111,1.58622602953449
158,1.9282170087278938,1.3399533617943837,1.1467059269816617,1.4492958671816258,1.2851370546118754,0.9158722255657271,3.513060353223222,8.597064176286134,10.49723315943085,9.801963923123996,8.050419163215317,5.516333898178676
159,1.5436560718824088,1.151244575579577,1.0870399334925351,1.0656625029725086,1.240418237224771,0.8965632239713563,2.4499877716301146,6.970822576700089,7.862688623308578,7.954334410202815,5.567580990936706,3.19214294941027
160,1.1451168993909784,1.7426821018360208,2.628215102745102,0.626369132487032,1.75252292100884,2.089963722801369,2.299977213242418,8.784843390445157,8.39204634126576,5.2235676718109785,1.8317569824161735,1.4825133979636391
161,2.5975705845210446,4.686202150833051,3.75271214746332,2.9574410147133414,2.5528565860846015,4.208985321220824,4.852034422109633,10.60261880261121,16.08660845896843,18.137599655943706,14.092273763352699,10.56236602340022
162,1.8966733594693352,2.0802448673664387,0.5478167967458146,2.1578361438357976,0.6340914145298714,1.097110372480727,3.23935403997285,10.991760408936198,9.183874983172892,8.637513620778332,7.95593107914949,6.2445899766713735
163,1.4597126526585051,1.7512546738459402,0.6689038084686362,1.5345228585918758,0.7424111185435467,0.9016474725866602,2.1008571068992263,7.130899218553135,6.459790105510008,6.798345039834337,5.869126294019617,4.269942172166431
164,3.4204016359522624,4.442492378249314,2.9782781402659957,3.6968773055705504,2.260469273644967,3.180201437589912,6.885117585612826,17.922202017956835,15.264570873138688,17.72017751424912,15.464100519325418,9.987420268316738
165,47.44231642530436,70.30385563434909,38.633269292964144,54.62876196157077,25.117386335858,50.856231553090986,105.32362472720314,244.5429664555711,229.5078609772406,275.18188865101035,230.6640742486987,148.1398990594431
166,2.994542041431498,4.425358395175018,3.6297418020867527,3.161253518387293,2.4398772638081727,3.7087876328106724,6.760672029374167,14.498265523073512,13.63381169517233,16.438435407388006,14.06772859792972,9.60076878046466
167,0.953264166278051,1.3779738669118287,0.8589537856703645,1.1175997191968385,0.3857528483426298,1.0896704079955672,2.512642664166044,3.753242724485369,3.3755625729402023,4.408408019678763,4.450379778148622,3.418486655900533
168,1.3082234107843456,1.6139714149579194,0.2616187813043238,1.5804795047080193,0.566616221194494,0.70047062979534,4.091566072890483,7.122135615538918,5.999710780685436,6.019631212320314,5.089852977583913,3.6868890367192657
169,1.8854197910726718,1.2442075317484058,2.9308811337246325,0.9228911806815182,2.554060284864145,2.299462350776949,3.2664424570304638,7.520392611743339,6.770775844309321,3.6559413064531374,1.8659017005305303,2.596241034507595
170,0.7600084346459188,1.9361625615479818,1.0307784750907967,1.2561237815838178,0.3311275060895182,1.437087592233537,2.54124882236962,2.3421523203603205,2.741770895145744,5.535644746241747,5.226842792087531,3.5531770073020987
171,0.04858728530045368,0.5205046158344613,0.45486541457481894,0.25845666912493725,0.23569716232874927,0.41515313160257045,0.5638329817407561,1.1016256709573824,1.4042071375927072,1.205820761775388,1.7949050354864895,1.3078353883516602
172,0.3710945976150775,0.2276056928930455,0.3965441076305464,0.19859484931535237,0.44462267593409754,0.3351865972007395,0.23839256025679334,3.2058668479450523,3.8612803001732945,3.7615298841819924,3.0992399668256425,1.87095985691489
173,0.9203830062661859,0.4293845663443577,0.4213974619823569,0.6827474607914034,0.6353932214755509,0.11549050347361095,1.64163598454718,0.4177836842043699,1.9408796559596138,3.420469083578158,2.933660543114987,1.1312191889310799
174,4.56438075911689,5.936730180786378,1.8385299557723886,5.091850793567462,1.9570363115383267,3.335095612217851,8.973897223022146,20.3423038054217,19.40176182852657,25.165844597857387,21.25708976759559,14.161127795210346
175,1.9658730131043411,1.564250181895262,1.1320874634780682,1.793063440350308,1.3324049219222391,0.6891983491344781,3.23202700087485,10.00047684425327,11.511522990397461,12.224185589502206,9.10099328759594,5.363607478589959
176,1.9383192203355482,1.438547528977949,0.4665548665952217,1.6998680626232907,1.1138430947848315,0.5647984615476326,1.4725461339762564,2.807809684826717,8.904995897847405,10.790897916092312,7.49888845554639,3.4509765255282234
177,2.196391157776871,2.0952792716985082,0.34927153364482355,2.035022632913696,1.343100070994021,0.7972444853414768,1.9130189943432592,3.569831251555711,11.655432114507184,14.137800480347277,9.785908652741083,5.80738814063367
178,3.802645134318102,3.5451606913846527,1.414209136300924,3.620378245320723,2.4951126375238566,1.4072138035604764,2.7410563998834983,8.649650112433815,20.549793847367965,27.1539493551337,20.58150093164583,11.514477982082083
179,8.566647730055259,13.78351099335429,8.992807013730657,9.922136490001801,7.1042765173388105,10.407599768088097,7.342577051999347,26.73421359440187,67.08074620238163,83.47323889203973,57.08867051539547,30.5224284503175
180,1.364112709290902,2.569082773620541,2.0979586547160225,1.5545242031625792,1.5067256191747849,2.1921116980683353,0.7731547237293247,6.307641186375787,12.884290606042265,15.573059753266552,10.151236862507197,5.115164234607831
181,0.68824448874513,0.7118610122808949,1.5817370342856636,0.14920714866133705,1.2034501087470186,1.227633100074818,1.646651646471722,6.204292088905815,7.211019230019538,6.815640830307381,3.179413223913928,0.8811149804478376
182,1.5223609704865049,1.5086350320271589,1.9907524381456767,1.1450617604485094,1.2967097194610626,1.6681090425609557,1.5147681210680808,4.7930876607672,5.468670076835975,6.435318997263213,5.470773939106767,3.336981336228715
183,5.126949335009974,3.9598866636903627,3.9136762490385335,4.242611183993041,4.117522787136994,2.967367705332665,5.112644273941878,18.622573778198287,19.953957875006587,22.6020775781381,18.742498925222545,11.42274907053212
184,2.27468657969863,2.910670465675027,2.0032497847317754,2.6199842143843117,1.5408369306477216,2.2933415646182973,3.939841919816237,8.920304495675975,5.4567872465847325,9.809731640510503,9.373763687557307,6.056993006838076
185,0.8765466686635088,0.3124768118671799,1.1223863987563751,0.5754781949119538,0.7115779986277283,0.6713407091106165,1.4005032958181154,3.8025857167383568,5.0169832122380456,3.2562413620578914,2.5681164010867032,2.1000812172329595
186,1.111692301936624,1.371926398299379,1.6140560369243364,1.0803154026420763,1.2169700789998883,1.3670685034058234,2.408628295336335,5.7620328295219565,3.309898527149539,2.5929903472316522,2.275184332171623,1.7190539733658485
187,1.8194909504841952,2.1587267991811996,2.6441101262785884,1.7468985910026644,1.96549216358535,2.260999221855238,2.7846479187822877,8.630233709947783,5.229099662420429,4.304445660364884,4.448935405346808,3.490063791810478
188,3.6051942313531713,4.57254111037891,2.9183788486649775,4.102129821630491,2.288797295138186,3.495628469264779,4.425371574518805,11.092394235172462,11.011161017261186,16.98938798831801,15.234858484546525,9.95365251973839
189,3.5849195683043003,2.7286529286175427,2.5893163243245145,3.4658216429638156,2.4224995096433797,1.9273500568836464,0.7608595005557502,15.067919123597719,13.820283960039806,15.233503472104628,15.31480504280219,10.56978422562712
190,4.695134921187342,4.582598452988353,4.105679377773324,4.409634091104526,3.782414162497125,3.6366850044323664,4.734883091283859,17.30618910113895,16.355756822778975,20.02241520937631,18.251141977212296,11.456155342340235
191,10.159660395134454,10.074734041992851,9.028026197531169,9.550778412330674,8.249420311231239,7.918194360868463,9.973307771193474,36.53215099021771,35.734883502797736,45.01726250965659,39.413368207481525,24.47602249749555
192,30.110549879692293,32.290150657760606,25.218926183354085,29.29806876967716,22.762544681234814,24.585344689699312,32.11385875119969,109.90024210448556,111.64908288793744,141.52071460981583,122.38541885469424,77.31452229033457
193,37.636736012501075,40.766469622674684,32.98114339128365,36.27591928889012,29.14675972407849,31.545642580620772,39.063995346727395,135.60032631367469,141.7782836848444,177.42294098000238,153.1187238597026,97.66765821284143
194,13.544194303105147,14.673791875430984,11.868951847829315,12.924417971261207,10.480585740155295,11.40456203018001,14.651184930772835,48.922665743125584,52.420522882523585,66.008023961768,55.853210619609996,34.88248666563891
195,9.067851795124804,10.048902341842401,8.0731367205833,8.705430344142323,6.952684616642957,7.816151802262435,8.963246140685607,31.868496144354978,35.565663681602146,44.31135998784953,37.46111664030864,23.0942063621519
196,6.5989430854890925,7.662536106498599,8.046395410012373,6.107309388497683,6.178820329700036,7.349701295967847,4.527053744326627,20.28058257762966,24.575462256785464,31.531032050078238,27.77049460309805,18.075342370601767
197,5.3790550636733405,3.9743207431712264,2.532519279031721,4.755684230306569,3.816407229605465,1.8879061357926168,4.13081071331882,16.588565192252833,24.12529624654208,30.382896596132,23.427535582221722,12.915620540304273
198,4.808665792800851,5.600952153410141,4.000912347280889,4.820307232494604,3.2615088786285926,4.291942992583602,4.677318479979411,16.989203406261623,18.48113031079492,24.260928409536074,20.519577869289538,13.237653404219968
199,4.428688063351388,4.210439713408776,3.2346739569511707,4.022355248303904,3.1380601141875775,3.086754242714819,4.0063290614411144,14.705984141660732,18.4698305712289,22.60686648367781,18.100554302280663,10.934510418508241
